zip_code,specialty,provider_density_per_10k,specialty_mix_pct,medicare_claims_per_provider,avg_services_per_beneficiary,pct_population_over_65,pct_poverty,distance_to_nearest_provider_miles,is_in_healthcare_gov_service_area,access_gap_target
47131,Cardiology,1.3306133398921858,0.24435218355889793,497.38896527834527,1.1760758676276175,0.34527440612837734,0.16791579569629006,8.65274655261833,1,1
52944,Mental Health,6.196868075859738,0.6598031347754029,558.3398510317138,4.730898192761361,0.2850945742352549,0.19290692334029136,1.6879379682603142,0,0
83963,Mental Health,7.910491749895805,0.33352475232033024,303.368406408419,5.010191351414343,0.12950150665484372,0.06160072150378142,11.471685387699942,0,0
34285,Mental Health,7.259720080809866,0.7056353431784678,324.4341143025713,1.802968475216543,0.28913479180656015,0.20598987735800356,14.464935931726197,1,0
47626,Primary Care,5.387509390298194,0.7406800294424761,225.04412276214924,3.686702484215906,0.12381223349321738,0.2065245254967617,3.174325106820114,1,0
52808,Cardiology,2.85545596244549,0.7018766847738932,541.8458150410277,1.9597771949786287,0.10686764062824622,0.27280019935045235,6.803222555669546,1,1
98464,Primary Care,2.4074148588373756,0.12450554036476397,404.6965979107958,4.596172095220734,0.20090647381747428,0.17641408935755487,15.843882121874191,0,1
63871,Primary Care,6.644413286535959,0.651161341503574,208.53836744205267,2.357752275887428,0.3483945432048047,0.06928609352151525,7.9524692728579325,1,0
29198,Mental Health,7.098664354637715,0.3879376265494008,214.33057907983837,2.58107561281665,0.14372098404871567,0.1265489801205203,5.590446778760757,1,0
29758,Primary Care,4.440761844092696,0.7116060441275576,540.1600401849813,5.224854268200507,0.2681610858816975,0.21390735302857938,13.771812607737132,0,1
25254,Mental Health,2.3325495558984963,0.5465679838793172,57.49871314820181,3.3816117610345215,0.14334901655152985,0.10981471568786598,4.738416775761457,1,0
54238,Cardiology,1.3470740630838016,0.6835501939007709,227.49961499965113,4.348772256091239,0.28119674373959647,0.12013195546385023,18.01740547208036,1,1
11252,Mental Health,1.1538460087387339,0.44960223890678475,354.89617466900296,3.0118652536123385,0.2263384170594565,0.25511725409021335,3.0063695244966784,1,0
49764,Primary Care,5.893080855153917,0.474517853219253,131.51960415462855,2.490034285968777,0.26999292752234405,0.19607993294067727,14.424446243373712,1,0
87709,Primary Care,3.6508904588579374,0.20107134249356706,100.65431480977438,4.127390302123307,0.15071829397855865,0.17713185794339315,10.491425324441128,1,0
47441,Mental Health,7.290199057084028,0.6487911510825488,498.401982099808,1.7742878703941063,0.2864070831301255,0.12961299170145107,17.52866168554288,0,0
63682,Mental Health,6.0475347554507275,0.39357272816688016,541.9224137566789,2.864999177834315,0.3489047649056767,0.23273200898325835,3.3977067294984957,1,0
69494,Primary Care,1.9344531343594003,0.4500560827901079,502.9835314390042,2.0451851869296114,0.2664126251564899,0.12192960862250733,13.880003451425669,0,1
91317,Cardiology,5.103330641117743,0.6495683998669953,544.3333393555413,4.4789748347037275,0.2233699995182194,0.23426587941104382,11.869038144446247,1,1
75215,Cardiology,3.7662909079861953,0.5191917800556073,354.2115840821043,5.721044191730538,0.3307934971548162,0.0675253700668605,10.121712702560883,0,0
88587,Mental Health,4.829372980764598,0.24076910920986722,496.74196654468807,5.977554840079332,0.10396296055796908,0.2661353353955209,10.336738005220699,1,0
16949,Cardiology,6.0355184250388785,0.513162861405625,261.22345111510526,3.251384052207954,0.28248087982145526,0.17489161584398322,14.717562274172085,1,1
65393,Primary Care,6.546469107528431,0.3853430005857591,416.44732381347114,2.2626519481822225,0.3221866292034532,0.15962700417474252,18.81709144376162,0,1
83553,Mental Health,6.828029948050432,0.42866787943070395,593.8595422640404,3.2141468519216208,0.11541864590523937,0.20275585288548115,2.733781523261914,1,0
16941,Primary Care,2.4048115592901853,0.11981789208186745,174.15024811152009,5.236347049813619,0.21251604260393953,0.2060480182240676,1.3705503045998844,0,0
35934,Primary Care,0.7333669993801826,0.24702054466139714,264.44486046009433,2.030028392760199,0.15117986348749973,0.08300879422249889,16.308391057142867,1,1
33386,Cardiology,6.044710513735799,0.2967266569667198,314.0260575205471,5.760478258264619,0.2416295413969575,0.23905839745405333,3.0552183634644274,1,0
71886,Mental Health,1.2975779469183095,0.5990720055011641,125.90851786102846,2.709328843990755,0.2623857396509151,0.11898207448751573,19.747239125528054,0,1
85745,Mental Health,2.8618969145972573,0.10804473130868072,94.57123575578123,5.929018297251525,0.17565579573218876,0.2762404700424785,12.767616730217908,0,0
93251,Cardiology,0.5286285059326036,0.3861440828603925,506.34757647689344,5.193044437669811,0.21499541741952521,0.25446266585370814,13.366461509828673,1,1
63413,Primary Care,5.61252111801215,0.746818809298013,587.2369050551724,5.042852670736952,0.16983487131913988,0.1365665103836871,4.7789423558223305,0,0
66800,Primary Care,1.7534900860341593,0.1783164315843867,272.5987851063123,2.589523368866418,0.19234779111377842,0.25193482330017863,5.565933895636814,1,0
52318,Primary Care,5.4146180726874364,0.4614970717530278,98.2074099070593,1.0438860597396473,0.1398849891721059,0.13909762482497606,13.527655758885752,1,1
80173,Primary Care,7.938069628758791,0.6505656676735929,86.19646837981706,2.910664544129939,0.32138986089640786,0.07523692040901016,18.28480992074974,1,0
80390,Mental Health,1.0450315370751222,0.7597719152640817,540.2250134981643,2.5090468483134685,0.10250260263978411,0.290472059681427,19.665420535833768,1,1
62329,Mental Health,1.0780850896359553,0.6227436476736026,305.0978373502239,1.1869849520439866,0.3206022966109471,0.21315050380386003,4.76258798599078,1,1
53088,Cardiology,3.052850695000062,0.6043958840510844,226.01502410931556,3.5268262825296484,0.2429197195874346,0.16402488166564794,3.5482728314860132,1,0
49811,Cardiology,6.997898856885065,0.6785416631370337,312.05369918166974,3.0151565564136833,0.18291446104425435,0.14944333788275993,2.071625797455019,0,0
65479,Mental Health,2.1164740159349886,0.4123408546842806,225.06725208079104,4.1727823387076235,0.2807642813650824,0.13117633356456598,17.497643345065228,0,1
95392,Mental Health,3.202833649477607,0.6640911728324832,318.969676419191,4.105931610970416,0.22693803796566606,0.2953618988572823,6.599582090272906,0,1
97369,Primary Care,1.0137905497023467,0.1055750833218158,522.7560183048653,1.6037331794834007,0.2247771645269016,0.08368681628272685,1.0344286435157817,0,1
29963,Primary Care,6.22366468444167,0.7471927387637635,375.7657540841526,5.884827730633113,0.12753557072974162,0.1287012647301421,5.252543635072148,0,0
65123,Cardiology,3.5622975706958835,0.41031455666202277,432.05957504559643,1.9346571472072345,0.19737900648635215,0.1713744100706659,7.46838052188895,1,0
83477,Mental Health,6.194365497956321,0.48736613150602337,250.56887192888513,3.2263701238235227,0.16026608646418417,0.16949988626357787,19.82873722043702,1,0
24388,Cardiology,7.2770588326009635,0.27841757424041763,456.1782331807853,3.4405877171686745,0.10392397639906992,0.16784162110196088,10.947290283284552,1,0
15569,Mental Health,2.2457236032596657,0.619771582988295,416.63939668365475,5.065313986070601,0.19002490769552832,0.09394595395759546,4.889565004306925,0,1
79836,Primary Care,6.555470227549635,0.15364506453267418,115.75909876363104,1.4961479804732338,0.12245553235640119,0.08623313177737514,7.36154854955557,1,0
46586,Cardiology,0.9432041755868996,0.7108450617827847,364.95356921357154,3.1432213960426587,0.1642075094312963,0.11369189658215502,7.2758460635806905,1,0
22015,Cardiology,7.241355411351855,0.6796817803044399,191.2089229703669,4.14251085118102,0.12312915529577362,0.278631538450514,1.3747891828003342,1,0
55002,Mental Health,5.380764106690605,0.2512420813713365,492.252618298476,2.0757781081202777,0.12523540638909972,0.07826324195862754,3.568478029257171,1,0
16254,Primary Care,7.056700431037637,0.6665270787996836,284.26573965681666,4.137339493830364,0.14975282360379708,0.2393562758433312,14.208732734361012,1,1
27144,Cardiology,0.5014129966743642,0.6504504131430371,597.076290858068,5.6183241877482635,0.34996231112160003,0.23938709828334281,3.2847687448439578,1,1
34214,Primary Care,1.768108027669944,0.5425516184277643,100.87524086643009,5.987590655863375,0.1005460357143122,0.2524426009743156,5.383951255516257,1,0
90719,Cardiology,3.4231954056986904,0.3614641238297813,479.1913245070872,1.1622553839533785,0.2596681590301013,0.2716538722473389,7.664008669681867,0,0
81774,Primary Care,3.3462717753103894,0.2900491279273075,420.53595344818604,2.1779411412233873,0.13531092450663934,0.11575904438473257,15.39696394554358,1,1
16090,Mental Health,2.20047787192633,0.26224851320254505,472.124356824888,2.5515355789584873,0.33015703417769393,0.1061398673172241,12.065618332490857,1,1
21637,Cardiology,3.3620895490040006,0.32302627393452504,219.141387519751,2.9956305022248304,0.12340822333340731,0.16637641663186992,14.090999714782798,0,0
32415,Cardiology,1.4663653400019112,0.7324909104027713,320.62996916032034,2.211285787923837,0.3387657967815591,0.11627229218800904,11.773234182983272,1,1
34071,Primary Care,3.5957084694951953,0.15434854319214691,488.0796858480396,2.017439972776563,0.25273159687086943,0.23357749724577687,13.988256079215512,1,1
68243,Primary Care,6.517657468694481,0.680209893377071,177.89773239147024,5.7727692120875,0.10031701922887257,0.20898489418535843,1.0540009196154765,1,0
51240,Cardiology,4.093025473275134,0.34422305252927654,174.31825823375863,5.5926080138525895,0.3235017994792015,0.26874692201316286,18.68706474305716,0,1
93807,Mental Health,0.6350006670891124,0.4651195772079507,353.0780243122128,1.2349625050155875,0.23042795034172955,0.0706845758717679,3.1074843866213238,1,1
43434,Primary Care,3.6608303118443555,0.6561399435539434,337.95996874142065,2.694065108024241,0.1656674338326211,0.2787708333395187,8.718732823561192,1,0
79724,Primary Care,0.7038126206813312,0.71906358291608,205.24435872711305,3.0257427683920333,0.2918197943789075,0.12333715666752239,15.64972903465224,1,1
85697,Primary Care,7.746825580300986,0.3413469940508529,213.94160778865253,2.195072673329717,0.3316663884717175,0.17267358648174602,9.269383642179054,0,0
38732,Cardiology,1.4559046956715171,0.4232904368925773,202.81483976361102,4.144364484940878,0.22092270578669848,0.15965285898491094,18.9900084816828,1,1
21314,Cardiology,5.8076624474796406,0.39016124537175456,474.3316340991682,4.201903733221205,0.17888836861077773,0.24007791277610596,9.884190021476568,1,0
33954,Cardiology,7.7958224216906435,0.1092757234527374,408.54547605935335,5.252521141642985,0.29723628098373167,0.15508332735796065,17.623848706450755,1,0
67108,Cardiology,6.695292887499289,0.30716002220105965,507.829450875639,4.704346341926089,0.2704463744471136,0.28588828641235237,16.405734153883145,0,1
97044,Mental Health,5.744865313446527,0.4214324636127933,586.510165572712,3.712866634829778,0.3221881209375681,0.2756334706596439,19.63873975317498,1,1
97505,Mental Health,6.795956821255752,0.3877655262163079,310.7903629495925,4.2679338502221,0.27312850319029824,0.2680402879923766,18.60440783426853,1,1
46668,Cardiology,7.8634901994547075,0.6053504592609756,86.68163477299686,2.3699439077150903,0.16088208472488408,0.06781458316205698,18.064352859544694,0,0
33061,Mental Health,5.160083729401472,0.3693625320547723,76.45077072661948,3.9652809498367882,0.33291481243975474,0.26356451538848485,14.900482469869898,1,0
89252,Primary Care,4.693886051219948,0.44256351427946916,212.6157715993905,3.4461362737495964,0.12620893680149783,0.24540886136080264,7.972964798096195,1,0
49749,Primary Care,5.211785828474611,0.40072601449265444,562.899524143848,1.666722336581852,0.16698568752671195,0.07587823675153275,3.0163829527331463,1,0
26907,Primary Care,4.495069150711663,0.6184383042260594,337.7671802339812,2.2127213829148538,0.23004865193097138,0.07685358135905547,14.08425599302341,1,0
28777,Cardiology,5.263168294322891,0.7040806792908738,199.48258384407103,2.45846725360793,0.24143550651772533,0.0752909528793853,19.594427545421333,0,0
61745,Primary Care,3.8738165597941943,0.4723223553052599,269.54173698106075,5.62154783526279,0.10382764665672636,0.05283314830112189,14.80548430930551,1,1
91818,Mental Health,2.138323871624803,0.6526025359366339,379.22730907256897,2.151933196929447,0.295143181455235,0.1871585762986459,18.645858016269376,1,1
33624,Cardiology,1.4018541988375672,0.30775067741389545,409.1223119758132,2.446219514098341,0.19040182960634738,0.29334857285901084,16.28178954615482,1,1
33321,Mental Health,1.0125570164919528,0.47895872711008813,134.65573038059776,2.8467706504471613,0.20160463525053446,0.15967117572494838,4.099178827216896,1,1
20488,Primary Care,2.474868378149001,0.34166096756898073,587.3674220998467,4.318713693126935,0.3023423861092364,0.1851893754718391,5.7348716412344585,0,1
32574,Primary Care,0.8459267325180038,0.38994064790028127,349.6247248405339,1.5911919623607025,0.19482084793188614,0.2919924491924889,7.495446433484657,1,1
15240,Primary Care,4.753780849395392,0.612689705368868,124.62857478575361,5.76972606246888,0.11180621912368871,0.11379555719355768,4.196948442422078,1,0
53221,Cardiology,2.628713352676402,0.717163737632899,541.4993893403735,5.327856100473823,0.14410994261758758,0.26461756314956575,12.051375320787129,1,1
20478,Mental Health,6.684011060652741,0.1850467737614358,91.05113709368584,3.8860803650447506,0.33897579309704556,0.18659761680293402,19.533559958564073,1,1
65645,Cardiology,1.0568065474128983,0.5442474795411664,549.254488247632,4.370189337124784,0.11760134060062855,0.19236912866575268,15.467717835287013,1,1
29262,Cardiology,2.1976362075611444,0.507500665304459,598.1111109589403,1.08330235622108,0.18873280024200406,0.13579346430182088,9.044348232281775,0,0
62796,Primary Care,5.976846103176094,0.18289052742315232,435.23748953607713,2.6947238767422435,0.22579479176283612,0.19039609024172705,1.0855851386254844,0,0
14432,Cardiology,4.991062222876185,0.24832603130807637,473.74597159069435,4.97830115330721,0.22332020683464,0.06828562736957099,6.952244211625396,0,0
74291,Cardiology,0.9836845343687566,0.3177017463128762,235.51656005711752,1.3874148689619294,0.1009899857530357,0.24116089315352807,11.00842646615209,1,1
89104,Primary Care,7.079295928716503,0.21685174957225106,567.8672690036635,2.411569171053601,0.22529068286437257,0.12117194038606792,7.160766603187441,0,0
69399,Cardiology,7.079463221196346,0.2706106377670393,341.3426813596022,3.9264841416715566,0.1959431144943523,0.27190208237348873,3.109663537453331,0,0
89714,Primary Care,2.978060029068304,0.28732055920319527,452.8136456286552,2.2820651384947093,0.34301983386863927,0.1419626736518646,9.412534180375996,1,1
60428,Primary Care,3.053043825121735,0.33497168312734177,558.2592437512037,5.669889870722596,0.13978977099845746,0.08570602762172065,5.811803522348608,0,0
97731,Primary Care,7.917712687626304,0.6245733169608113,586.3489867865296,1.655293154021452,0.18853854918987373,0.22397039359212123,18.275415152768527,1,0
10302,Primary Care,5.196321286948536,0.5003385426954206,508.2623961281709,4.986971789538893,0.20487037127245494,0.09114453617837572,2.933336041519299,1,0
92558,Cardiology,4.484873904260443,0.790372670365981,216.6596288401165,3.5397434595320414,0.19767338427523717,0.2384201288857476,1.9338999457694972,0,0
10055,Primary Care,6.786141376639433,0.3903150788772297,581.6011341036453,4.75165387909978,0.2664577069129656,0.2920280591015291,1.100969213942379,1,0
18717,Primary Care,2.6396775376798733,0.6277055516858475,395.4657421839645,2.553576641557237,0.1538782143869422,0.24488821719881543,7.233324005227497,0,1
38699,Cardiology,3.7188694504726767,0.7100278949635737,561.8533619935779,3.5724480115601938,0.15526788820349796,0.05561231210783117,13.547349925816883,1,1
83686,Cardiology,2.5083250661625063,0.5752849451266294,421.8577641978935,5.284176748615882,0.28230273712521325,0.1999714470131937,14.877861304754061,1,1
77661,Mental Health,6.418706349415485,0.38830531829224724,218.98142901624627,3.334390495615522,0.2250726296695449,0.22385266774243107,9.61197198425274,0,0
54247,Cardiology,4.800120092264135,0.6275162415220271,253.51348827854878,2.798599309551348,0.2037889190143276,0.2563645814490713,14.002244358650067,0,1
26748,Cardiology,5.441188026050529,0.24256699644087942,352.7594774066173,3.68077693126368,0.14230076291931296,0.06400057723475004,7.838366688091906,1,1
14621,Mental Health,2.3923043737955494,0.3292865156260927,484.5081628579351,4.586813765181835,0.14688180572804166,0.17002695698807158,13.688318179745721,0,1
25034,Cardiology,2.1516897603298633,0.4826796785695022,224.89040323718422,3.217816727492514,0.10263790920397514,0.18384271815959857,1.7713237207450947,0,1
15126,Cardiology,4.16280971737204,0.5027865711003039,368.85214137380564,5.694384875711365,0.12285656721542731,0.09228121566104451,8.424306706773079,1,0
15122,Cardiology,6.031743118196201,0.11549903283084062,240.09374646702085,2.4747291202117103,0.23920967367256024,0.1306124524276624,16.026143875030403,1,0
28030,Cardiology,4.439298181401201,0.7615799321292062,498.67317254930896,3.3773180308456023,0.3229682825021024,0.16005543156404128,16.257114578721023,1,1
92838,Mental Health,0.7448425815925146,0.5876390898521731,306.70045157237274,4.784638296707207,0.17179119128263937,0.25830242198945036,14.606826798638197,1,1
94717,Cardiology,7.014136297402166,0.44699262516232374,92.19755476908688,4.445605452478791,0.18193680647403204,0.28235189151755175,4.880533790827424,1,0
65658,Cardiology,0.9851517013634867,0.7531890640858159,141.32888681484502,5.3182052620857805,0.12890140265287806,0.20710570722941823,5.696897259682031,0,1
48638,Mental Health,7.668683627905642,0.40736689567557993,83.60756719079777,5.984045903405544,0.1971577364017757,0.14873629650536552,19.925685818025734,1,0
77067,Primary Care,0.6885646870795454,0.7863048991892603,324.61662030787886,3.134291643975448,0.1093054261423323,0.11350775444974649,2.9641821368372376,1,0
98869,Mental Health,5.708378420980316,0.4585993300704396,108.48551354152494,1.5557543989165592,0.32940017406547506,0.2955337961090376,4.432591279145778,1,0
44674,Primary Care,1.1165529778383625,0.18000003899858563,112.77698312029766,1.1520794040398399,0.26827783703113217,0.2957549995190896,3.4704988573525193,1,0
45854,Mental Health,7.330074345763546,0.6353606807214941,567.5765430211073,4.634384530698858,0.3476872023483047,0.2812442370587587,7.225444309988696,0,0
56271,Mental Health,3.983249271691571,0.5752284075544885,529.9602896968305,5.3700683565435785,0.3207057906696234,0.2464172874694548,4.993340869444544,0,0
83688,Cardiology,1.5314283111276155,0.6410907049139107,298.6476282462513,2.1035629297220932,0.21824764842453814,0.13144488593640458,10.45607123140767,1,0
48518,Primary Care,3.0561177484238495,0.7660094201079768,592.1929264676132,1.7922401859495298,0.2299212577875942,0.2542501208744077,10.044393430722277,1,1
20267,Cardiology,1.7361850651007154,0.6435425118557128,50.10259049386471,1.311025457628455,0.14764401162929847,0.15219825431779316,18.12860676957476,1,1
11062,Primary Care,1.779364336678175,0.5279356215516529,387.6887009503666,5.113514608586032,0.2155098357098889,0.13169327453876128,1.6600590014508483,0,0
60448,Mental Health,7.610812401285816,0.7001162316525886,389.03549755452855,2.5569096994629215,0.3257569683732029,0.2362163396165699,7.077711956687503,1,0
16229,Mental Health,3.839345842135911,0.5712725075481722,301.59368072843847,3.0084844637988826,0.11271335590895529,0.06991348190510573,12.336499947944713,1,0
66793,Primary Care,6.416016979290196,0.3856833397781462,268.3213851138611,3.5137509580480617,0.3158892007495774,0.062140680823915426,12.491233475035314,1,0
57915,Cardiology,5.297041708832614,0.7199338349692413,300.4607245143342,5.197266171047754,0.1852369504106524,0.16198842429529642,10.122398351269975,1,0
14632,Cardiology,5.573197717537942,0.255330322549061,278.22823984382427,4.254166107807425,0.32487819127407747,0.16140970020554046,16.497645275478042,1,1
13596,Cardiology,1.4877007885402889,0.600248892436107,451.77086261526466,4.075323149289057,0.33521997658537117,0.27391103826595875,2.1917212568747173,0,0
16168,Cardiology,2.2563833511161424,0.71709441845853,124.44548923530624,1.8783604997795535,0.2677162217504765,0.0815382740719542,16.494267546022584,1,1
17561,Mental Health,6.400627513658277,0.6119215637923074,158.70157132512156,3.5659494585491487,0.26610594664816944,0.0808209818631032,10.400330568278369,1,0
83794,Mental Health,7.780746548560872,0.5880927933376999,149.28502561583298,4.5769050858932765,0.21318858442718502,0.0868631501187253,3.541453206463041,0,0
92152,Mental Health,2.470067319489888,0.6268468058502853,194.3588218166955,5.866304415152459,0.30888505613592687,0.057434065323650654,17.828336357269077,0,1
36734,Mental Health,2.536765735632799,0.4255386738104511,338.89213032987084,2.007031546066761,0.3404031896083208,0.0679329344537271,13.335346811278306,1,1
16371,Mental Health,4.046728496081786,0.7119194775099182,111.1648110360203,1.0477167653361332,0.29377045008477976,0.21496746670725975,4.107368049658646,1,0
36069,Cardiology,7.8788023464157835,0.24240553259526385,527.4931124295772,1.3765071679923486,0.2554841834391773,0.1578960822793773,1.6393447445815057,1,0
89905,Cardiology,2.517192093698533,0.18917049120023752,213.54884221965978,2.879262325909896,0.25169822395533414,0.2409007667720034,3.6810833183203364,0,0
22910,Cardiology,3.5522893222569794,0.2998561460829581,139.39589310778933,5.1027232387299355,0.3123674753959156,0.2981494296454151,12.567161243427478,1,1
83479,Cardiology,7.1861001171763,0.47210417774249525,421.59172027903384,1.0357104088412252,0.23530094144282457,0.21475867027475032,4.40662846994092,1,0
87735,Mental Health,0.5219077446602151,0.45739325678653675,70.9474653296256,3.2836529644292014,0.30096497156220564,0.06261389265503094,5.289498422625535,1,0
91264,Mental Health,0.7982447374142716,0.6744191303736107,390.9827106807903,2.6461530767069728,0.22722131379356142,0.07614071618858538,1.4776547893699694,1,0
33275,Mental Health,5.030537578034144,0.38319805948281216,434.00913687207486,1.262408550498638,0.11561106874348104,0.27025102120367694,14.735682772533469,1,1
82274,Primary Care,7.305351235346352,0.43904109840405614,168.20409226269555,3.2511814333630866,0.19598675222603879,0.1818739861395654,16.396923595429307,1,0
91449,Cardiology,2.2914249530144577,0.10935737828157695,73.08024039399885,2.273743536683594,0.21111023941787466,0.256209289848935,16.14011535867034,1,1
70004,Cardiology,4.022313310105318,0.38681746551005736,250.0049474056973,2.7594241717350325,0.1354043112466543,0.2641530840562315,3.4237948759214003,1,0
72981,Mental Health,3.878489762433637,0.5534419630652395,104.22682663306506,4.528076523921465,0.1256240822973032,0.2819186353748798,18.16272142038643,1,0
94659,Cardiology,4.047285095716326,0.11085583143861454,114.0628173203354,3.6077549195548357,0.2338662374142385,0.2874573013715914,13.77329776000752,1,1
64553,Cardiology,5.168897717973089,0.29661737563037066,189.8436772946755,1.6232371449640666,0.12128590913902054,0.18870644912582657,18.053043825160426,1,1
58447,Mental Health,4.0230782224301285,0.24556945150257298,212.50735854471762,5.807072702118195,0.175736291972521,0.13525504306400848,9.496049586082608,1,0
44529,Primary Care,3.856011059918434,0.12938980023671176,341.4836875617813,4.179553828548691,0.28614924399076896,0.29046621858699967,9.302142360590256,1,0
85703,Primary Care,4.057163153234454,0.43548206294017633,423.1155370266572,4.829342128312658,0.3411080448919952,0.18685160150030633,15.90619385501301,1,1
86090,Primary Care,4.931505809532811,0.22720630525970956,376.02401747860165,1.396065750041854,0.2794676451379821,0.06606318073865276,2.772659254058127,1,0
27260,Mental Health,4.527556162635188,0.6201570777419662,131.59818550923424,1.2352918973000944,0.3481563871132175,0.21069413751496624,10.896606696062829,1,0
13812,Cardiology,6.9060199823787825,0.693549518634344,144.64731784894454,1.0972402518404059,0.27458449281985065,0.1969211875987527,16.891300476993287,1,0
38024,Mental Health,0.8712264012024996,0.4819096278684035,533.323087386103,1.9439701388672224,0.17344861766358188,0.2739482182236765,16.773658698321853,1,1
68656,Mental Health,6.749878036047594,0.7871951397647992,357.0937732852625,3.072041988592476,0.26801313512634045,0.2132967972894531,19.16652427050501,0,1
37285,Cardiology,6.82943459458793,0.4153350000294168,528.4658080937289,5.679130667014114,0.27553919129922594,0.13726310611538783,14.267179277080384,1,1
11605,Primary Care,2.6368101614822064,0.45935774715744093,254.3505812259309,3.2852982963288815,0.19293174615411512,0.2915564314264551,4.947641959354838,0,0
81158,Primary Care,3.9713896626188796,0.7924524277704251,387.9200040872281,2.451275526862647,0.10442846265234726,0.2504048714955084,1.3853259829970357,0,0
82303,Mental Health,3.789038664030766,0.2620839051755342,338.0148788300359,3.8096762675983165,0.2757999461938717,0.20760440459533858,10.108900173914936,1,0
37139,Primary Care,2.1388237576559774,0.7597821577738337,225.5179194012544,1.559672890673946,0.10542502381888541,0.12323130085078073,10.760373446828556,0,1
87149,Mental Health,3.4759763531473733,0.1299862885833793,308.45345461847745,4.047529455024916,0.25779701951501777,0.14338507407857387,5.564989105479698,1,0
66138,Mental Health,0.8329082912814083,0.41247082318423633,326.3699822548126,3.8421597716525167,0.14090412218563877,0.21749248102416419,3.3692514953484607,0,1
86125,Cardiology,2.583665545863008,0.14900245849314606,160.42403611617323,4.959965167028549,0.2414008819370108,0.06799520461583043,12.13795515761967,0,1
23918,Cardiology,6.625116315880385,0.6104643200395501,223.25570480720236,5.9334380580851205,0.22597825634514998,0.11417014791256587,15.520857806458684,1,0
95655,Cardiology,2.6342172632217316,0.5258862551160125,485.27536277883655,2.2543673585805526,0.10337841057654565,0.2284752333491495,19.86992796821305,1,1
37446,Mental Health,6.636550015611856,0.5946439844273175,553.6835316997699,3.5482822540188033,0.19071645424877587,0.17000462746115524,15.407749726999851,1,0
23046,Cardiology,4.486995984533231,0.3621362799776119,247.8867514499147,5.544327031595018,0.2502727918490757,0.15059839120360752,16.07901587085604,1,0
34818,Primary Care,7.0989700802087,0.35863735382196626,218.83475521495998,4.925949422114207,0.3121516379746949,0.08786440560010363,12.712756686347152,0,0
14324,Primary Care,4.810846656983114,0.13172349527262622,157.3584405145354,3.437031515504038,0.3221605284591293,0.16046225861943314,19.732530520430338,1,1
86323,Mental Health,0.7225116729855486,0.3449614576707479,423.1701427578197,5.726858248073889,0.2209624925083058,0.2426729926900585,13.159171317176838,1,1
19111,Mental Health,5.565651556603169,0.7505018815834417,227.7048359164855,1.286183467584047,0.28210562182485954,0.11600321151797326,17.34481244159438,1,0
48110,Cardiology,0.8364017601767649,0.36545857602631426,593.2622465045537,5.65499309856292,0.1791136441333644,0.051349635545919356,18.96990827857816,1,1
26389,Mental Health,3.8794776423735047,0.681957394355379,229.12664113517428,1.2525369619140327,0.18554660143966434,0.21712622528774572,18.667311509510657,1,1
51427,Mental Health,7.4707002085483545,0.6896278533249539,266.7748257304455,3.7365237205734214,0.14861587979557844,0.29315665110813816,8.246891531883774,1,0
89579,Primary Care,1.7390295450338762,0.3612688094654637,381.83380791661915,5.4522047400054285,0.2404870274983098,0.20170664089714574,2.4945791079709143,1,1
38746,Primary Care,3.424042647061581,0.5423920762773324,490.9263612552177,2.313604717806514,0.1786410377318413,0.07998046473178254,4.265600348245689,1,0
97886,Cardiology,5.973952316363588,0.16676012159114106,308.23526594009854,3.3612424947257926,0.12109272410962627,0.13018327308616828,2.125242802535542,1,0
10117,Mental Health,7.116939170711357,0.17257500651399355,282.4608185839271,2.621644395684833,0.2712515216657947,0.26691040368005586,3.0025417617536605,0,0
94471,Mental Health,5.532072535568809,0.13406036456319934,597.6008084771446,5.760719585381757,0.2769383019013495,0.10814201856420715,4.508373671980255,1,1
23234,Primary Care,2.4362994064337693,0.5067105653625766,55.77150262696944,5.118227973765454,0.18999810469476447,0.20192397587440203,7.480792015160633,1,0
63441,Mental Health,5.559558896871621,0.3982496843382679,542.2859088681852,4.545007556631898,0.1191808498640057,0.15066780206349945,11.32725328492644,1,0
10846,Primary Care,2.7254573082806752,0.48362264966496815,132.02745426685559,3.9381349330755437,0.20657442935085646,0.10196093035491226,14.521959127746634,1,1
20954,Cardiology,5.888219223640514,0.46475123335587154,482.25890191490237,5.10295894662074,0.21058386451255384,0.2533517233911699,5.007619386023727,0,0
89239,Primary Care,7.655248456887804,0.34514209376351124,389.8623579154639,2.9613352076177355,0.2671677212244732,0.23570781911642258,13.777925680524648,1,1
56514,Mental Health,5.9104508832971625,0.5742313903764311,238.01600702395064,3.2377592755303093,0.17885409781467088,0.21539776648981634,14.380922415545973,1,0
98236,Cardiology,6.9716037718430925,0.6309513166414735,530.6312255365601,4.650008605404308,0.27064981994532633,0.1090841475671878,11.613824400457599,0,1
16469,Primary Care,0.5157788238191257,0.110239781214373,57.098975389545586,2.7887738164685714,0.31787213543934706,0.07446425067911251,18.1687395261755,1,1
40105,Primary Care,5.881790935486958,0.24506960983821482,174.679858641208,1.319504710241869,0.15937151059054996,0.19403983245649153,3.1089014645144024,1,0
52101,Cardiology,6.721906676489377,0.5992651076583358,361.7910379372448,1.3716730444303573,0.3447298890299749,0.18841945838485835,4.3653076944459706,1,0
